5.799999999999999600e-01 0.000000000000000000e+00 3.000000000000000000e+02
5.899999999999999689e-01 0.000000000000000000e+00 3.000000000000000000e+02
5.999999999999999778e-01 0.000000000000000000e+00 3.000000000000000000e+02
6.099999999999999867e-01 0.000000000000000000e+00 3.000000000000000000e+02
6.199999999999999956e-01 0.000000000000000000e+00 3.000000000000000000e+02
6.300000000000000044e-01 0.000000000000000000e+00 3.000000000000000000e+02
6.400000000000000133e-01 0.000000000000000000e+00 3.000000000000000000e+02
6.500000000000000222e-01 0.000000000000000000e+00 3.000000000000000000e+02
6.600000000000000311e-01 0.000000000000000000e+00 3.000000000000000000e+02
6.700000000000000400e-01 0.000000000000000000e+00 3.000000000000000000e+02
6.800000000000000488e-01 0.000000000000000000e+00 3.000000000000000000e+02
6.900000000000000577e-01 0.000000000000000000e+00 3.000000000000000000e+02
7.000000000000000666e-01 0.000000000000000000e+00 3.000000000000000000e+02
7.099999999999999645e-01 0.000000000000000000e+00 3.000000000000000000e+02
7.199999999999999734e-01 0.000000000000000000e+00 3.000000000000000000e+02
7.299999999999999822e-01 0.000000000000000000e+00 3.000000000000000000e+02
7.399999999999999911e-01 0.000000000000000000e+00 3.000000000000000000e+02
7.500000000000000000e-01 0.000000000000000000e+00 3.000000000000000000e+02
7.600000000000000089e-01 0.000000000000000000e+00 3.000000000000000000e+02
7.700000000000000178e-01 0.000000000000000000e+00 3.000000000000000000e+02
7.800000000000000266e-01 0.000000000000000000e+00 3.000000000000000000e+02
7.900000000000000355e-01 0.000000000000000000e+00 3.000000000000000000e+02
8.000000000000000444e-01 0.000000000000000000e+00 3.000000000000000000e+02
8.100000000000000533e-01 0.000000000000000000e+00 3.000000000000000000e+02
8.200000000000000622e-01 0.000000000000000000e+00 3.000000000000000000e+02
8.300000000000000711e-01 0.000000000000000000e+00 3.000000000000000000e+02
8.399999999999999689e-01 0.000000000000000000e+00 3.000000000000000000e+02
8.499999999999999778e-01 0.000000000000000000e+00 3.000000000000000000e+02
8.599999999999999867e-01 0.000000000000000000e+00 3.000000000000000000e+02
8.699999999999999956e-01 0.000000000000000000e+00 3.000000000000000000e+02
8.800000000000000044e-01 0.000000000000000000e+00 3.000000000000000000e+02
8.900000000000000133e-01 0.000000000000000000e+00 3.000000000000000000e+02
9.000000000000000222e-01 0.000000000000000000e+00 3.000000000000000000e+02
9.100000000000000311e-01 0.000000000000000000e+00 3.000000000000000000e+02
9.200000000000000400e-01 0.000000000000000000e+00 3.000000000000000000e+02
9.300000000000000488e-01 0.000000000000000000e+00 3.000000000000000000e+02
9.400000000000000577e-01 0.000000000000000000e+00 3.000000000000000000e+02
9.500000000000000666e-01 0.000000000000000000e+00 3.000000000000000000e+02
9.599999999999999645e-01 0.000000000000000000e+00 3.000000000000000000e+02
9.699999999999999734e-01 0.000000000000000000e+00 3.000000000000000000e+02
9.799999999999999822e-01 0.000000000000000000e+00 3.000000000000000000e+02
9.899999999999999911e-01 0.000000000000000000e+00 3.000000000000000000e+02
1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+02
0.000000000000000000e+00 1.000000000000000021e-02 1.200000000000000000e+03
1.000000000000000021e-02 1.000000000000000021e-02 7.497596350698261176e+02
2.000000000000000042e-02 1.000000000000000021e-02 5.716321199569172222e+02
2.999999999999999889e-02 1.000000000000000021e-02 4.877303034195299460e+02
4.000000000000000083e-02 1.000000000000000021e-02 4.416873293469143391e+02
5.000000000000000278e-02 1.000000000000000021e-02 4.132175242044626202e+02
5.999999999999999778e-02 1.000000000000000021e-02 3.939951721852566493e+02
7.000000000000000666e-02 1.000000000000000021e-02 3.801564486931376337e+02
8.000000000000000167e-02 1.000000000000000021e-02 3.697077123357580035e+02
8.999999999999999667e-02 1.000000000000000021e-02 3.615269148010580125e+02
1.000000000000000056e-01 1.000000000000000021e-02 3.549369897836439804e+02
1.100000000000000006e-01 1.000000000000000021e-02 3.495059390935027182e+02
1.199999999999999956e-01 1.000000000000000021e-02 3.449454094537507558e+02
1.300000000000000044e-01 1.000000000000000021e-02 3.410556665824775564e+02
1.400000000000000133e-01 1.000000000000000021e-02 3.376940310051316487e+02
1.499999999999999944e-01 1.000000000000000021e-02 3.347558872879539535e+02
1.600000000000000033e-01 1.000000000000000021e-02 3.321628053897824771e+02
1.700000000000000122e-01 1.000000000000000021e-02 3.298548383669629516e+02
1.799999999999999933e-01 1.000000000000000021e-02 3.277853933892026816e+02
1.900000000000000022e-01 1.000000000000000021e-02 3.259177108891492480e+02
2.000000000000000111e-01 1.000000000000000021e-02 3.242224095423099470e+02
2.099999999999999922e-01 1.000000000000000021e-02 3.226757212330788889e+02
2.200000000000000011e-01 1.000000000000000021e-02 3.212582186268692226e+02
2.300000000000000100e-01 1.000000000000000021e-02 3.199538625538634733e+02
2.399999999999999911e-01 1.000000000000000021e-02 3.187492999110466485e+02
2.500000000000000000e-01 1.000000000000000021e-02 3.176333171640845876e+02
2.600000000000000089e-01 1.000000000000000021e-02 3.165964332336148459e+02
2.700000000000000178e-01 1.000000000000000021e-02 3.156305692255292001e+02
2.800000000000000266e-01 1.000000000000000021e-02 3.147288029524621606e+02
2.899999999999999800e-01 1.000000000000000021e-02 3.138851599949439901e+02
2.999999999999999889e-01 1.000000000000000021e-02 3.130944611819208490e+02
3.099999999999999978e-01 1.000000000000000021e-02 3.123521848316039495e+02
3.200000000000000067e-01 1.000000000000000021e-02 3.116543699350052066e+02
3.300000000000000155e-01 1.000000000000000021e-02 3.109975217893182275e+02
3.400000000000000244e-01 1.000000000000000021e-02 3.103785497505631383e+02
3.500000000000000333e-01 1.000000000000000021e-02 3.097947002276112585e+02
3.599999999999999867e-01 1.000000000000000021e-02 3.092435165396342427e+02
3.699999999999999956e-01 1.000000000000000021e-02 3.087227896919509931e+02
3.800000000000000044e-01 1.000000000000000021e-02 3.082305327299501982e+02
3.900000000000000133e-01 1.000000000000000021e-02 3.077649433965487447e+02
4.000000000000000222e-01 1.000000000000000021e-02 3.073243881934512842e+02
4.100000000000000311e-01 1.000000000000000021e-02 3.069073731874539135e+02
4.199999999999999845e-01 1.000000000000000021e-02 3.065125346797084944e+02
4.299999999999999933e-01 1.000000000000000021e-02 3.061386157428567003e+02
4.400000000000000022e-01 1.000000000000000021e-02 3.057844614413918976e+02
4.500000000000000111e-01 1.000000000000000021e-02 3.054489994998821203e+02
4.600000000000000200e-01 1.000000000000000021e-02 3.051312386777163965e+02
4.700000000000000289e-01 1.000000000000000021e-02 3.048302524896654973e+02
4.799999999999999822e-01 1.000000000000000021e-02 3.045451797667273013e+02
4.899999999999999911e-01 1.000000000000000021e-02 3.042752106887286914e+02
5.000000000000000000e-01 1.000000000000000021e-02 3.040195888474430035e+02
5.100000000000000089e-01 1.000000000000000021e-02 3.037775990747594506e+02
5.200000000000000178e-01 1.000000000000000021e-02 3.035485705172695816e+02
5.300000000000000266e-01 1.000000000000000021e-02 3.033318658938844692e+02
5.400000000000000355e-01 1.000000000000000021e-02 3.031268852248313124e+02
5.500000000000000444e-01 1.000000000000000021e-02 3.029330562550059085e+02
5.600000000000000533e-01 1.000000000000000021e-02 3.027498385748732517e+02
5.700000000000000622e-01 1.000000000000000021e-02 3.025767150164442683e+02
5.799999999999999600e-01 1.000000000000000021e-02 3.024131959717217910e+02
5.899999999999999689e-01 1.000000000000000021e-02 3.022588116173893127e+02
5.999999999999999778e-01 1.000000000000000021e-02 3.021131162864696762e+02
6.099999999999999867e-01 1.000000000000000021e-02 3.019756814124258995e+02
6.199999999999999956e-01 1.000000000000000021e-02 3.018460998470473555e+02
6.300000000000000044e-01 1.000000000000000021e-02 3.017239794392348244e+02
6.400000000000000133e-01 1.000000000000000021e-02 3.016089472204326967e+02
6.500000000000000222e-01 1.000000000000000021e-02 3.015006435509659468e+02
6.600000000000000311e-01 1.000000000000000021e-02 3.013987261160639832e+02
6.700000000000000400e-01 1.000000000000000021e-02 3.013028645853298713e+02
6.800000000000000488e-01 1.000000000000000021e-02 3.012127443792465442e+02
6.900000000000000577e-01 1.000000000000000021e-02 3.011280617966435784e+02
7.000000000000000666e-01 1.000000000000000021e-02 3.010485275247139043e+02
7.099999999999999645e-01 1.000000000000000021e-02 3.009738621962180787e+02
7.199999999999999734e-01 1.000000000000000021e-02 3.009037996263082846e+02
7.299999999999999822e-01 1.000000000000000021e-02 3.008380827663863784e+02
7.399999999999999911e-01 1.000000000000000021e-02 3.007764666590406364e+02
7.500000000000000000e-01 1.000000000000000021e-02 3.007187147594577254e+02
7.600000000000000089e-01 1.000000000000000021e-02 3.006646016059664817e+02
7.700000000000000178e-01 1.000000000000000021e-02 3.006139094830678005e+02
7.800000000000000266e-01 1.000000000000000021e-02 3.005664308097798312e+02
7.900000000000000355e-01 1.000000000000000021e-02 3.005219651209498011e+02
8.000000000000000444e-01 1.000000000000000021e-02 3.004803211790706428e+02
8.100000000000000533e-01 1.000000000000000021e-02 3.004413142527610034e+02
8.200000000000000622e-01 1.000000000000000021e-02 3.004047679601753771e+02
8.300000000000000711e-01 1.000000000000000021e-02 3.003705118255231810e+02
8.399999999999999689e-01 1.000000000000000021e-02 3.003383828637863076e+02
8.499999999999999778e-01 1.000000000000000021e-02 3.003082233979895364e+02
8.599999999999999867e-01 1.000000000000000021e-02 3.002798823958103753e+02
8.699999999999999956e-01 1.000000000000000021e-02 3.002532135320799398e+02
8.800000000000000044e-01 1.000000000000000021e-02 3.002280762881372311e+02
8.900000000000000133e-01 1.000000000000000021e-02 3.002043342457787389e+02
9.000000000000000222e-01 1.000000000000000021e-02 3.001818559599703349e+02
9.100000000000000311e-01 1.000000000000000021e-02 3.001605134722098001e+02
9.200000000000000400e-01 1.000000000000000021e-02 3.001401829665541072e+02
9.300000000000000488e-01 1.000000000000000021e-02 3.001207434921287813e+02
9.400000000000000577e-01 1.000000000000000021e-02 3.001020774114287519e+02
9.500000000000000666e-01 1.000000000000000021e-02 3.000840693235168715e+02
9.599999999999999645e-01 1.000000000000000021e-02 3.000666063122849323e+02
9.699999999999999734e-01 1.000000000000000021e-02 3.000495770637249962e+02
9.799999999999999822e-01 1.000000000000000021e-02 3.000328719203521359e+02
9.899999999999999911e-01 1.000000000000000021e-02 3.000163821878082899e+02
1.000000000000000000e+00 1.000000000000000021e-02 3.000000000000000000e+02
0.000000000000000000e+00 2.000000000000000042e-02 1.200000000000000000e+03
1.000000000000000021e-02 2.000000000000000042e-02 9.274068052812190217e+02
2.000000000000000042e-02 2.000000000000000042e-02 7.490393098893403021e+02
2.999999999999999889e-02 2.000000000000000042e-02 6.376029154108596231e+02
4.000000000000000083e-02 2.000000000000000042e-02 5.658030192058743069e+02
5.000000000000000278e-02 2.000000000000000042e-02 5.171895009439631394e+02
5.999999999999999778e-02 2.000000000000000042e-02 4.826089909841742269e+02
7.000000000000000666e-02 2.000000000000000042e-02 4.569255516491468256e+02
8.000000000000000167e-02 2.000000000000000042e-02 4.371504842138274398e+02
8.999999999999999667e-02 2.000000000000000042e-02 4.214663082243811800e+02
1.000000000000000056e-01 2.000000000000000042e-02 4.087187974427364452e+02
1.100000000000000006e-01 2.000000000000000042e-02 3.981453853314917524e+02
1.199999999999999956e-01 2.000000000000000042e-02 3.892243823599669668e+02
1.300000000000000044e-01 2.000000000000000042e-02 3.815878922758218437e+02
1.400000000000000133e-01 2.000000000000000042e-02 3.749695367148364653e+02
1.499999999999999944e-01 2.000000000000000042e-02 3.691719729904675660e+02
1.600000000000000033e-01 2.000000000000000042e-02 3.640460319472771857e+02
1.700000000000000122e-01 2.000000000000000042e-02 3.594769595360006633e+02
1.799999999999999933e-01 2.000000000000000042e-02 3.553750785004303907e+02
1.900000000000000022e-01 2.000000000000000042e-02 3.516693368013173426e+02
2.000000000000000111e-01 2.000000000000000042e-02 3.483027234153269092e+02
2.099999999999999922e-01 2.000000000000000042e-02 3.452289877260213871e+02
2.200000000000000011e-01 2.000000000000000042e-02 3.424102134305697973e+02
2.300000000000000100e-01 2.000000000000000042e-02 3.398150384671814095e+02
2.399999999999999911e-01 2.000000000000000042e-02 3.374172881605163639e+02
2.500000000000000000e-01 2.000000000000000042e-02 3.351949576030934850e+02
2.600000000000000089e-01 2.000000000000000042e-02 3.331293993466359211e+02
2.700000000000000178e-01 2.000000000000000042e-02 3.312047168662065815e+02
2.800000000000000266e-01 2.000000000000000042e-02 3.294072587004417869e+02
2.899999999999999800e-01 2.000000000000000042e-02 3.277252449185966157e+02
2.999999999999999889e-01 2.000000000000000042e-02 3.261484385699900486e+02
3.099999999999999978e-01 2.000000000000000042e-02 3.246679099656889775e+02
3.200000000000000067e-01 2.000000000000000042e-02 3.232758148651867032e+02
3.300000000000000155e-01 2.000000000000000042e-02 3.219652433041021595e+02
3.400000000000000244e-01 2.000000000000000042e-02 3.207300643061889787e+02
3.500000000000000333e-01 2.000000000000000042e-02 3.195648282300242045e+02
3.599999999999999867e-01 2.000000000000000042e-02 3.184646542493401284e+02
3.699999999999999956e-01 2.000000000000000042e-02 3.174251674963773553e+02
3.800000000000000044e-01 2.000000000000000042e-02 3.164424148250597000e+02
3.900000000000000133e-01 2.000000000000000042e-02 3.155128250911985788e+02
4.000000000000000222e-01 2.000000000000000042e-02 3.146331441181399668e+02
4.100000000000000311e-01 2.000000000000000042e-02 3.138004106426006388e+02
4.199999999999999845e-01 2.000000000000000042e-02 3.130119046496100736e+02
4.299999999999999933e-01 2.000000000000000042e-02 3.122651340711843773e+02
4.400000000000000022e-01 2.000000000000000042e-02 3.115577926607659265e+02
4.500000000000000111e-01 2.000000000000000042e-02 3.108877541371593338e+02
4.600000000000000200e-01 2.000000000000000042e-02 3.102530370341671642e+02
4.700000000000000289e-01 2.000000000000000042e-02 3.096518040146315798e+02
4.799999999999999822e-01 2.000000000000000042e-02 3.090823319472530670e+02
4.899999999999999911e-01 2.000000000000000042e-02 3.085430147951715298e+02
5.000000000000000000e-01 2.000000000000000042e-02 3.080323377083413448e+02
5.100000000000000089e-01 2.000000000000000042e-02 3.075488823483646570e+02
5.200000000000000178e-01 2.000000000000000042e-02 3.070913041430814019e+02
5.300000000000000266e-01 2.000000000000000042e-02 3.066583392236099144e+02
5.400000000000000355e-01 2.000000000000000042e-02 3.062487842306082371e+02
5.500000000000000444e-01 2.000000000000000042e-02 3.058615042598551099e+02
5.600000000000000533e-01 2.000000000000000042e-02 3.054954147762813363e+02
5.700000000000000622e-01 2.000000000000000042e-02 3.051494901220223710e+02
5.799999999999999600e-01 2.000000000000000042e-02 3.048227472099814008e+02
5.899999999999999689e-01 2.000000000000000042e-02 3.045142542631149354e+02
5.999999999999999778e-01 2.000000000000000042e-02 3.042231160403685521e+02
6.099999999999999867e-01 2.000000000000000042e-02 3.039484825611048109e+02
6.199999999999999956e-01 2.000000000000000042e-02 3.036895356736036433e+02
6.300000000000000044e-01 2.000000000000000042e-02 3.034454975826920986e+02
6.400000000000000133e-01 2.000000000000000042e-02 3.032156186119210588e+02
6.500000000000000222e-01 2.000000000000000042e-02 3.029991854014610908e+02
6.600000000000000311e-01 2.000000000000000042e-02 3.027955097445162096e+02
6.700000000000000400e-01 2.000000000000000042e-02 3.026039363604061236e+02
6.800000000000000488e-01 2.000000000000000042e-02 3.024238327071814183e+02
6.900000000000000577e-01 2.000000000000000042e-02 3.022545962642895461e+02
7.000000000000000666e-01 2.000000000000000042e-02 3.020956452390955747e+02
7.099999999999999645e-01 2.000000000000000042e-02 3.019464253165774039e+02
7.199999999999999734e-01 2.000000000000000042e-02 3.018064011892065537e+02
7.299999999999999822e-01 2.000000000000000042e-02 3.016750627491367709e+02
7.399999999999999911e-01 2.000000000000000042e-02 3.015519173798456336e+02
7.500000000000000000e-01 2.000000000000000042e-02 3.014364955802856798e+02
7.600000000000000089e-01 2.000000000000000042e-02 3.013283439636823005e+02
7.700000000000000178e-01 2.000000000000000042e-02 3.012270303138612917e+02
7.800000000000000266e-01 2.000000000000000042e-02 3.011321372422495415e+02
7.900000000000000355e-01 2.000000000000000042e-02 3.010432666846620577e+02
8.000000000000000444e-01 2.000000000000000042e-02 3.009600341722909320e+02
8.100000000000000533e-01 2.000000000000000042e-02 3.008820727830776036e+02
8.200000000000000622e-01 2.000000000000000042e-02 3.008090279866240735e+02
8.300000000000000711e-01 2.000000000000000042e-02 3.007405610682531574e+02
8.399999999999999689e-01 2.000000000000000042e-02 3.006763445115562376e+02
8.499999999999999778e-01 2.000000000000000042e-02 3.006160649156576028e+02
8.599999999999999867e-01 2.000000000000000042e-02 3.005594188826854634e+02
8.699999999999999956e-01 2.000000000000000042e-02 3.005061154498530414e+02
8.800000000000000044e-01 2.000000000000000042e-02 3.004558724526229412e+02
8.900000000000000133e-01 2.000000000000000042e-02 3.004084184932096946e+02
9.000000000000000222e-01 2.000000000000000042e-02 3.003634897536745143e+02
9.100000000000000311e-01 2.000000000000000042e-02 3.003208315215325115e+02
9.200000000000000400e-01 2.000000000000000042e-02 3.002801954305172103e+02
9.300000000000000488e-01 2.000000000000000042e-02 3.002413405622971254e+02
9.400000000000000577e-01 2.000000000000000042e-02 3.002040310962175340e+02
9.500000000000000666e-01 2.000000000000000042e-02 3.001680370038434376e+02
9.599999999999999645e-01 2.000000000000000042e-02 3.001331320926267949e+02
9.699999999999999734e-01 2.000000000000000042e-02 3.000990943072217760e+02
9.799999999999999822e-01 2.000000000000000042e-02 3.000657041557406615e+02
9.899999999999999911e-01 2.000000000000000042e-02 3.000327446286397048e+02
1.000000000000000000e+00 2.000000000000000042e-02 3.000000000000000000e+02
0.000000000000000000e+00 2.999999999999999889e-02 1.200000000000000000e+03
1.000000000000000021e-02 2.999999999999999889e-02 1.010829045271363952e+03
2.000000000000000042e-02 2.999999999999999889e-02 8.595169360104206362e+02
2.999999999999999889e-02 2.999999999999999889e-02 7.478413287739089128e+02
4.000000000000000083e-02 2.999999999999999889e-02 6.667353900061795002e+02
5.000000000000000278e-02 2.999999999999999889e-02 6.071322766782235476e+02
5.999999999999999778e-02 2.999999999999999889e-02 5.623302894398266289e+02
7.000000000000000666e-02 2.999999999999999889e-02 5.277915599290531645e+02
8.000000000000000167e-02 2.999999999999999889e-02 5.005083613760058370e+02
8.999999999999999667e-02 2.999999999999999889e-02 4.784757316502863205e+02
1.000000000000000056e-01 2.999999999999999889e-02 4.603338908368712623e+02
1.100000000000000006e-01 2.999999999999999889e-02 4.451404703226306765e+02
1.199999999999999956e-01 2.999999999999999889e-02 4.322275428206924630e+02
1.300000000000000044e-01 2.999999999999999889e-02 4.211113064124780294e+02
1.400000000000000133e-01 2.999999999999999889e-02 4.114341837174081888e+02
1.499999999999999944e-01 2.999999999999999889e-02 4.029269453831886949e+02
1.600000000000000033e-01 2.999999999999999889e-02 3.953834619589862882e+02
1.700000000000000122e-01 2.999999999999999889e-02 3.886434867790249541e+02
1.799999999999999933e-01 2.999999999999999889e-02 3.825807326746646595e+02
1.900000000000000022e-01 2.999999999999999889e-02 3.770944134718082523e+02
2.000000000000000111e-01 2.999999999999999889e-02 3.721031943282898737e+02
2.099999999999999922e-01 2.999999999999999889e-02 3.675407405526698881e+02
2.200000000000000011e-01 2.999999999999999889e-02 3.633524543222780494e+02
2.300000000000000100e-01 2.999999999999999889e-02 3.594929883120187810e+02
2.399999999999999911e-01 2.999999999999999889e-02 3.559243931293002561e+02
2.500000000000000000e-01 2.999999999999999889e-02 3.526146542677507796e+02
2.600000000000000089e-01 2.999999999999999889e-02 3.495365952872098774e+02
2.700000000000000178e-01 2.999999999999999889e-02 3.466669763003316689e+02
2.800000000000000266e-01 2.999999999999999889e-02 3.439858222866351980e+02
2.899999999999999800e-01 2.999999999999999889e-02 3.414758439561429668e+02
2.999999999999999889e-01 2.999999999999999889e-02 3.391220155514632211e+02
3.099999999999999978e-01 2.999999999999999889e-02 3.369111882291070970e+02
3.200000000000000067e-01 2.999999999999999889e-02 3.348318197481268044e+02
3.300000000000000155e-01 2.999999999999999889e-02 3.328737068848689660e+02
3.400000000000000244e-01 2.999999999999999889e-02 3.310278105817993151e+02
3.500000000000000333e-01 2.999999999999999889e-02 3.292860642832462759e+02
3.599999999999999867e-01 2.999999999999999889e-02 3.276412607520557572e+02
3.699999999999999956e-01 2.999999999999999889e-02 3.260869102172047747e+02
3.800000000000000044e-01 2.999999999999999889e-02 3.246171679702301844e+02
3.900000000000000133e-01 2.999999999999999889e-02 3.232267260639612232e+02
4.000000000000000222e-01 2.999999999999999889e-02 3.219107684019851376e+02
4.100000000000000311e-01 2.999999999999999889e-02 3.206648856067980091e+02
4.199999999999999845e-01 2.999999999999999889e-02 3.194850489271207721e+02
4.299999999999999933e-01 2.999999999999999889e-02 3.183675414988863395e+02
4.400000000000000022e-01 2.999999999999999889e-02 3.173089452692021268e+02
4.500000000000000111e-01 2.999999999999999889e-02 3.163060841378603527e+02
4.600000000000000200e-01 2.999999999999999889e-02 3.153560199328597378e+02
4.700000000000000289e-01 2.999999999999999889e-02 3.144560043728998266e+02
4.799999999999999822e-01 2.999999999999999889e-02 3.136034813299577877e+02
4.899999999999999911e-01 2.999999999999999889e-02 3.127960455031857236e+02
5.000000000000000000e-01 2.999999999999999889e-02 3.120314490065014184e+02
5.100000000000000089e-01 2.999999999999999889e-02 3.113075652760192042e+02
5.200000000000000178e-01 2.999999999999999889e-02 3.106223985683760702e+02
5.300000000000000266e-01 2.999999999999999889e-02 3.099740520502040226e+02
5.400000000000000355e-01 2.999999999999999889e-02 3.093607391744844222e+02
5.500000000000000444e-01 2.999999999999999889e-02 3.087807551921536628e+02
5.600000000000000533e-01 2.999999999999999889e-02 3.082324896448521372e+02
5.700000000000000622e-01 2.999999999999999889e-02 3.077144007404746731e+02
5.799999999999999600e-01 2.999999999999999889e-02 3.072250283969220845e+02
5.899999999999999689e-01 2.999999999999999889e-02 3.067629710643961403e+02
5.999999999999999778e-01 2.999999999999999889e-02 3.063268988993947346e+02
6.099999999999999867e-01 2.999999999999999889e-02 3.059155327159962781e+02
6.199999999999999956e-01 2.999999999999999889e-02 3.055276569777197437e+02
6.300000000000000044e-01 2.999999999999999889e-02 3.051621006307857442e+02
6.400000000000000133e-01 2.999999999999999889e-02 3.048177496838796401e+02
6.500000000000000222e-01 2.999999999999999889e-02 3.044935297271260879e+02
6.600000000000000311e-01 2.999999999999999889e-02 3.041884179332457734e+02
6.700000000000000400e-01 2.999999999999999889e-02 3.039014271027150471e+02
6.800000000000000488e-01 2.999999999999999889e-02 3.036316169691213531e+02
6.900000000000000577e-01 2.999999999999999889e-02 3.033780796378515561e+02
7.000000000000000666e-01 2.999999999999999889e-02 3.031399501170042754e+02
7.099999999999999645e-01 2.999999999999999889e-02 3.029163930368713977e+02
7.199999999999999734e-01 2.999999999999999889e-02 3.027066123579592158e+02
7.299999999999999822e-01 2.999999999999999889e-02 3.025098392735527000e+02
7.399999999999999911e-01 2.999999999999999889e-02 3.023253410699738311e+02
7.500000000000000000e-01 2.999999999999999889e-02 3.021524101261151145e+02
7.600000000000000089e-01 2.999999999999999889e-02 3.019903719192992639e+02
7.700000000000000178e-01 2.999999999999999889e-02 3.018385750448912859e+02
7.800000000000000266e-01 2.999999999999999889e-02 3.016963983749904514e+02
7.900000000000000355e-01 2.999999999999999889e-02 3.015632420288324056e+02
8.000000000000000444e-01 2.999999999999999889e-02 3.014385337017914139e+02
8.100000000000000533e-01 2.999999999999999889e-02 3.013217205238078122e+02
8.200000000000000622e-01 2.999999999999999889e-02 3.012122745834033140e+02
8.300000000000000711e-01 2.999999999999999889e-02 3.011096856172083562e+02
8.399999999999999689e-01 2.999999999999999889e-02 3.010134657583750482e+02
